timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-27T15:24:58.031,Msg1_PRACH,2734,273,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:58.191,Msg1_PRACH,2894,289,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:58.351,Msg1_PRACH,3054,305,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:58.511,Msg1_PRACH,3214,321,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:58.671,Msg1_PRACH,3374,337,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:58.830,Msg1_PRACH,3534,353,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:58.991,Msg1_PRACH,3694,369,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:59.151,Msg1_PRACH,3854,385,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:59.310,Msg1_PRACH,4014,401,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:59.471,Msg1_PRACH,4174,417,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:59.631,Msg1_PRACH,4334,433,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:59.791,Msg1_PRACH,4494,449,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:24:59.950,Msg1_PRACH,4654,465,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:00.111,Msg1_PRACH,4814,481,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:00.270,Msg1_PRACH,4974,497,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:00.431,Msg1_PRACH,5134,513,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:00.591,Msg1_PRACH,5294,529,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:00.750,Msg1_PRACH,5454,545,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:00.911,Msg1_PRACH,5614,561,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:01.071,Msg1_PRACH,5774,577,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:01.231,Msg1_PRACH,5934,593,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:01.391,Msg1_PRACH,6094,609,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:01.551,Msg1_PRACH,6254,625,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:01.711,Msg1_PRACH,6414,641,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:01.871,Msg1_PRACH,6574,657,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:02.030,Msg1_PRACH,6734,673,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:02.191,Msg1_PRACH,6894,689,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:02.351,Msg1_PRACH,7054,705,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:02.511,Msg1_PRACH,7214,721,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:02.671,Msg1_PRACH,7374,737,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:02.830,Msg1_PRACH,7534,753,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:02.991,Msg1_PRACH,7694,769,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:03.150,Msg1_PRACH,7854,785,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:03.310,Msg1_PRACH,8014,801,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:03.471,Msg1_PRACH,8174,817,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:03.631,Msg1_PRACH,8334,833,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:03.791,Msg1_PRACH,8494,849,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:03.950,Msg1_PRACH,8654,865,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:04.111,Msg1_PRACH,8814,881,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:04.271,Msg1_PRACH,8974,897,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:04.431,Msg1_PRACH,9134,913,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:04.591,Msg1_PRACH,9294,929,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:04.750,Msg1_PRACH,9454,945,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:04.911,Msg1_PRACH,9614,961,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:05.071,Msg1_PRACH,9774,977,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:05.231,Msg1_PRACH,9934,993,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:05.391,Msg1_PRACH,10094,1009,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:05.551,Msg1_PRACH,10254,1025,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:05.711,Msg1_PRACH,10414,1041,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:05.871,Msg1_PRACH,10574,1057,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:06.030,Msg1_PRACH,10734,1073,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:06.191,Msg1_PRACH,10894,1089,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:06.350,Msg1_PRACH,11054,1105,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:06.511,Msg1_PRACH,11214,1121,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:06.670,Msg1_PRACH,11374,1137,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:06.830,Msg1_PRACH,11534,1153,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:06.990,Msg1_PRACH,11694,1169,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:07.151,Msg1_PRACH,11854,1185,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:07.310,Msg1_PRACH,12014,1201,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:07.471,Msg1_PRACH,12174,1217,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:07.631,Msg1_PRACH,12334,1233,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:07.791,Msg1_PRACH,12494,1249,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:07.950,Msg1_PRACH,12654,1265,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:08.111,Msg1_PRACH,12814,1281,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:08.271,Msg1_PRACH,12974,1297,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:08.431,Msg1_PRACH,13134,1313,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:08.591,Msg1_PRACH,13294,1329,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:08.750,Msg1_PRACH,13454,1345,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:08.911,Msg1_PRACH,13614,1361,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:09.070,Msg1_PRACH,13774,1377,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:09.230,Msg1_PRACH,13934,1393,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:09.391,Msg1_PRACH,14094,1409,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:09.551,Msg1_PRACH,14254,1425,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:09.711,Msg1_PRACH,14414,1441,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:09.870,Msg1_PRACH,14574,1457,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:10.031,Msg1_PRACH,14734,1473,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:10.191,Msg1_PRACH,14894,1489,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:10.351,Msg1_PRACH,15054,1505,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:10.511,Msg1_PRACH,15214,1521,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:10.671,Msg1_PRACH,15374,1537,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:10.830,Msg1_PRACH,15534,1553,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:10.990,Msg1_PRACH,15694,1569,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:11.151,Msg1_PRACH,15854,1585,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:11.310,Msg1_PRACH,16014,1601,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:11.471,Msg1_PRACH,16174,1617,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:11.631,Msg1_PRACH,16334,1633,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:11.791,Msg1_PRACH,16494,1649,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:11.951,Msg1_PRACH,16654,1665,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:12.111,Msg1_PRACH,16814,1681,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:12.271,Msg1_PRACH,16974,1697,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:12.430,Msg1_PRACH,17134,1713,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:12.591,Msg1_PRACH,17294,1729,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:12.750,Msg1_PRACH,17454,1745,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:12.911,Msg1_PRACH,17614,1761,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:13.071,Msg1_PRACH,17774,1777,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:13.231,Msg1_PRACH,17934,1793,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:13.391,Msg1_PRACH,18094,1809,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:13.551,Msg1_PRACH,18254,1825,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:13.710,Msg1_PRACH,18414,1841,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:13.870,Msg1_PRACH,18574,1857,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:14.031,Msg1_PRACH,18734,1873,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:14.191,Msg1_PRACH,18894,1889,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:14.351,Msg1_PRACH,19054,1905,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:14.511,Msg1_PRACH,19214,1921,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:14.671,Msg1_PRACH,19374,1937,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:14.831,Msg1_PRACH,19534,1953,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:14.991,Msg1_PRACH,19694,1969,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:15.151,Msg1_PRACH,19854,1985,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:15.310,Msg1_PRACH,20014,2001,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:15.471,Msg1_PRACH,20174,2017,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:15.631,Msg1_PRACH,20334,2033,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:15.791,Msg1_PRACH,20494,2049,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:15.950,Msg1_PRACH,20654,2065,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:16.111,Msg1_PRACH,20814,2081,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:16.271,Msg1_PRACH,20974,2097,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:16.431,Msg1_PRACH,21134,2113,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:16.591,Msg1_PRACH,21294,2129,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:16.750,Msg1_PRACH,21454,2145,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:16.911,Msg1_PRACH,21614,2161,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:17.070,Msg1_PRACH,21774,2177,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:17.231,Msg1_PRACH,21934,2193,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:17.391,Msg1_PRACH,22094,2209,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:17.550,Msg1_PRACH,22254,2225,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:17.711,Msg1_PRACH,22414,2241,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:17.871,Msg1_PRACH,22574,2257,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:18.031,Msg1_PRACH,22734,2273,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:18.191,Msg1_PRACH,22894,2289,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:18.351,Msg1_PRACH,23054,2305,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:18.511,Msg1_PRACH,23214,2321,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:18.671,Msg1_PRACH,23374,2337,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:18.831,Msg1_PRACH,23534,2353,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:18.991,Msg1_PRACH,23694,2369,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:19.151,Msg1_PRACH,23854,2385,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:19.310,Msg1_PRACH,24014,2401,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:19.471,Msg1_PRACH,24174,2417,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:19.631,Msg1_PRACH,24334,2433,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:19.791,Msg1_PRACH,24494,2449,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:19.950,Msg1_PRACH,24654,2465,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:20.111,Msg1_PRACH,24814,2481,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:20.271,Msg1_PRACH,24974,2497,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:20.431,Msg1_PRACH,25134,2513,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:20.591,Msg1_PRACH,25294,2529,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:20.750,Msg1_PRACH,25454,2545,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:20.911,Msg1_PRACH,25614,2561,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:21.071,Msg1_PRACH,25774,2577,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:21.231,Msg1_PRACH,25934,2593,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:21.391,Msg1_PRACH,26094,2609,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:21.551,Msg1_PRACH,26254,2625,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:21.711,Msg1_PRACH,26414,2641,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:21.871,Msg1_PRACH,26574,2657,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:22.031,Msg1_PRACH,26734,2673,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:22.191,Msg1_PRACH,26894,2689,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:22.351,Msg1_PRACH,27054,2705,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:22.511,Msg1_PRACH,27214,2721,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:22.671,Msg1_PRACH,27374,2737,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:22.831,Msg1_PRACH,27534,2753,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:22.991,Msg1_PRACH,27694,2769,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:23.151,Msg1_PRACH,27854,2785,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:23.310,Msg1_PRACH,28014,2801,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:23.470,Msg1_PRACH,28174,2817,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:23.631,Msg1_PRACH,28334,2833,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:23.790,Msg1_PRACH,28494,2849,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:23.951,Msg1_PRACH,28654,2865,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:24.110,Msg1_PRACH,28814,2881,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:24.271,Msg1_PRACH,28974,2897,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:24.431,Msg1_PRACH,29134,2913,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:24.590,Msg1_PRACH,29294,2929,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:24.750,Msg1_PRACH,29454,2945,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:24.911,Msg1_PRACH,29614,2961,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:25.071,Msg1_PRACH,29774,2977,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:25.231,Msg1_PRACH,29934,2993,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:25.391,Msg1_PRACH,30094,3009,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:25.551,Msg1_PRACH,30254,3025,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:25.711,Msg1_PRACH,30414,3041,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:25.870,Msg1_PRACH,30574,3057,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:26.031,Msg1_PRACH,30734,3073,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:26.191,Msg1_PRACH,30894,3089,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:26.351,Msg1_PRACH,31054,3105,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:26.511,Msg1_PRACH,31214,3121,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:26.671,Msg1_PRACH,31374,3137,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:26.831,Msg1_PRACH,31534,3153,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:26.991,Msg1_PRACH,31694,3169,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:27.151,Msg1_PRACH,31854,3185,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:27.310,Msg1_PRACH,32014,3201,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:27.471,Msg1_PRACH,32174,3217,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:27.631,Msg1_PRACH,32334,3233,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:27.791,Msg1_PRACH,32494,3249,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:27.951,Msg1_PRACH,32654,3265,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:28.110,Msg1_PRACH,32814,3281,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:28.271,Msg1_PRACH,32974,3297,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:28.431,Msg1_PRACH,33134,3313,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:28.591,Msg1_PRACH,33294,3329,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:28.750,Msg1_PRACH,33454,3345,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:28.911,Msg1_PRACH,33614,3361,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:29.071,Msg1_PRACH,33774,3377,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:29.231,Msg1_PRACH,33934,3393,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:29.391,Msg1_PRACH,34094,3409,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:29.551,Msg1_PRACH,34254,3425,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:29.711,Msg1_PRACH,34414,3441,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:29.871,Msg1_PRACH,34574,3457,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:30.031,Msg1_PRACH,34734,3473,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:30.191,Msg1_PRACH,34894,3489,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:30.351,Msg1_PRACH,35054,3505,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:30.511,Msg1_PRACH,35214,3521,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:30.671,Msg1_PRACH,35374,3537,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:30.831,Msg1_PRACH,35534,3553,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:30.991,Msg1_PRACH,35694,3569,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:31.150,Msg1_PRACH,35854,3585,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:31.310,Msg1_PRACH,36014,3601,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:31.471,Msg1_PRACH,36174,3617,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:31.631,Msg1_PRACH,36334,3633,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:31.790,Msg1_PRACH,36494,3649,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:31.950,Msg1_PRACH,36654,3665,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:32.110,Msg1_PRACH,36814,3681,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:32.271,Msg1_PRACH,36974,3697,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:32.431,Msg1_PRACH,37134,3713,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:32.591,Msg1_PRACH,37294,3729,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:32.750,Msg1_PRACH,37454,3745,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:32.911,Msg1_PRACH,37614,3761,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:33.071,Msg1_PRACH,37774,3777,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:33.231,Msg1_PRACH,37934,3793,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:33.391,Msg1_PRACH,38094,3809,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:33.551,Msg1_PRACH,38254,3825,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:33.710,Msg1_PRACH,38414,3841,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:33.871,Msg1_PRACH,38574,3857,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:34.031,Msg1_PRACH,38734,3873,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:34.190,Msg1_PRACH,38894,3889,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:34.351,Msg1_PRACH,39054,3905,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:34.511,Msg1_PRACH,39214,3921,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:34.671,Msg1_PRACH,39374,3937,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:34.831,Msg1_PRACH,39534,3953,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:34.990,Msg1_PRACH,39694,3969,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:35.151,Msg1_PRACH,39854,3985,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:35.310,Msg1_PRACH,40014,4001,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:35.471,Msg1_PRACH,40174,4017,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:35.631,Msg1_PRACH,40334,4033,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:35.790,Msg1_PRACH,40494,4049,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:35.951,Msg1_PRACH,40654,4065,4,0x0039,0,60.0,0,transmitted
2026-06-27T15:25:36.111,Msg1_PRACH,40814,4081,4,0x0039,0,60.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-27T15:42:32.180,Msg1_PRACH,14,1,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-28T17:42:10.771,Msg1_PRACH,7534,753,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-28T17:42:26.578,Msg1_PRACH,7534,753,4,0x0039,0,50.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-28T17:42:44.739,Msg1_PRACH,7534,753,4,0x0039,0,30.0,0,transmitted
